Zeit;Kanal A
(ms);(mV)

14,13999996;-2,23425200
14,14499996;-2,97859200
14,14999996;-3,35137800
14,15499996;-2,97859200
14,15999996;-3,16498500
14,16499996;-3,16498500
14,16999996;-3,90994000
14,17499996;-3,90994000
14,17999996;-3,53715500
14,18499996;-3,35137800
14,18999996;-3,16498500
14,19499996;-3,53715500
14,19999996;-4,09571800
14,20499996;-3,53715500
14,20999996;-2,97859200
14,21499996;-2,97859200
14,21999996;-3,16498500
14,22499996;-3,16498500
14,22999996;-2,60642200
14,23499996;-2,97859200
14,23999996;-2,42002900
14,24499996;-3,16498500
14,24999996;-2,60642200
14,25499996;-2,23425200
14,25999996;-2,60642200
14,26499996;-2,60642200
14,26999996;-2,23425200
14,27499996;-2,04785900
14,27999996;-1,48929600
14,28499996;-1,48929600
14,28999996;-1,67568900
14,29499996;-0,37217020
14,29999996;-0,93073320
14,30499996;-0,55856290
14,30999996;0,00000000
14,31499995;0,00000000
14,31999995;0,00000000
14,32499995;0,18577760
14,32999995;0,00000000
14,33499995;0,00000000
14,33999995;0,18577760
14,34499995;0,18577760
14,34999995;0,93073320
14,35499995;1,11712600
14,35999995;0,55856290
14,36499995;0,55856290
14,36999995;1,86146600
14,37499995;1,11712600
14,37999995;1,67568900
14,38499995;0,55856290
14,38999995;0,93073320
14,39499995;1,48929600
14,39999995;1,48929600
14,40499995;0,93073320
14,40999995;1,48929600
14,41499995;1,67568900
14,41999995;1,48929600
14,42499995;0,93073320
14,42999995;0,93073320
14,43499995;0,93073320
14,43999995;0,74434050
14,44499995;0,55856290
14,44999995;0,74434050
14,45499995;1,11712600
14,45999995;1,11712600
14,46499995;0,55856290
14,46999995;1,11712600
14,47499995;0,93073320
14,47999995;1,11712600
14,48499995;1,11712600
14,48999995;0,93073320
14,49499995;1,86146600
14,49999995;2,04785900
14,50499995;2,04785900
14,50999995;1,86146600
14,51499995;2,42002900
14,51999995;2,97859200
14,52499995;2,97859200
14,52999995;2,97859200
14,53499995;2,97859200
14,53999995;3,35137800
14,54499995;3,90994000
14,54999995;3,53715500
14,55499995;4,46850300
14,55999995;3,53715500
14,56499995;3,53715500
14,56999995;3,16498500
14,57499995;2,97859200
14,57999995;3,35137800
14,58499995;2,79281500
14,58999995;2,60642200
14,59499995;2,42002900
14,59999995;2,97859200
14,60499995;2,42002900
14,60999995;2,97859200
14,61499995;2,79281500
14,61999995;2,97859200
14,62499995;3,16498500
14,62999995;2,79281500
14,63499995;1,86146600
14,63999995;2,60642200
14,64499995;3,16498500
14,64999995;2,79281500
14,65499995;2,79281500
14,65999995;3,16498500
14,66499995;2,79281500
14,66999995;2,04785900
14,67499995;2,23425200
14,67999995;2,42002900
14,68499995;2,42002900
14,68999995;2,79281500
14,69499995;1,86146600
14,69999995;1,67568900
14,70499995;2,23425200
14,70999994;1,30290300
14,71499994;1,67568900
14,71999994;1,67568900
14,72499994;1,67568900
14,72999994;0,37217020
14,73499994;0,93073320
14,73999994;0,55856290
14,74499994;0,74434050
14,74999994;0,55856290
14,75499994;0,37217020
14,75999994;0,18577760
14,76499994;-0,37217020
14,76999994;-1,67568900
14,77499994;-1,67568900
14,77999994;-1,30290300
14,78499994;-1,86146600
14,78999994;-2,60642200
14,79499994;-1,86146600
14,79999994;-1,86146600
14,80499994;-2,04785900
14,80999994;-2,04785900
14,81499994;-2,60642200
14,81999994;-1,86146600
14,82499994;-1,48929600
14,82999994;-2,04785900
14,83499994;-2,04785900
14,83999994;-1,11712600
14,84499994;-0,74434050
14,84999994;-1,67568900
14,85499994;-1,30290300
14,85999994;-1,30290300
14,86499994;-1,30290300
14,86999994;-1,30290300
14,87499994;-1,86146600
14,87999994;-1,11712600
14,88499994;-0,55856290
14,88999994;-1,86146600
14,89499994;-1,86146600
14,89999994;-1,86146600
14,90499994;-1,67568900
14,90999994;-1,30290300
14,91499994;-2,97859200
14,91999994;-2,60642200
14,92499994;-2,97859200
14,92999994;-2,04785900
14,93499994;-2,60642200
14,93999994;-2,42002900
14,94499994;-2,60642200
14,94999994;-2,97859200
14,95499994;-3,16498500
14,95999994;-3,16498500
14,96499994;-4,09571800
14,96999994;-3,90994000
14,97499994;-3,53715500
14,97999994;-4,46850300
14,98499994;-3,53715500
14,98999994;-3,16498500
14,99499994;-5,02706700
14,99999994;-2,97859200
15,00499994;-3,53715500
15,00999994;-2,97859200
15,01499994;-3,16498500
15,01999994;-2,42002900
15,02499994;-2,97859200
15,02999994;-3,35137800
15,03499994;-2,97859200
15,03999994;-2,79281500
15,04499994;-3,16498500
15,04999994;-3,16498500
15,05499994;-3,16498500
15,05999994;-2,97859200
15,06499994;-2,23425200
15,06999994;-1,11712600
15,07499994;-1,48929600
15,07999994;-1,67568900
15,08499994;-1,11712600
15,08999994;-1,30290300
15,09499994;-0,37217020
15,09999994;-0,18577760
15,10499993;-0,18577760
15,10999993;0,00000000
15,11499993;-0,18577760
15,11999993;0,00000000
15,12499993;0,18577760
15,12999993;0,00000000
15,13499993;0,55856290
15,13999993;0,18577760
15,14499993;0,18577760
15,14999993;0,74434050
15,15499993;0,93073320
15,15999993;1,67568900
15,16499993;0,18577760
15,16999993;1,30290300
15,17499993;0,93073320
15,17999993;1,67568900
15,18499993;1,48929600
15,18999993;1,86146600
15,19499993;1,11712600
15,19999993;0,93073320
15,20499993;1,86146600
15,20999993;1,48929600
15,21499993;1,86146600
15,21999993;0,18577760
15,22499993;1,11712600
15,22999993;1,67568900
15,23499993;0,93073320
15,23999993;1,30290300
15,24499993;0,55856290
15,24999993;1,48929600
15,25499993;0,93073320
15,25999993;0,55856290
15,26499993;0,74434050
15,26999993;1,11712600
15,27499993;1,48929600
15,27999993;1,11712600
15,28499993;1,86146600
15,28999993;1,11712600
15,29499993;1,86146600
15,29999993;1,48929600
15,30499993;2,60642200
15,30999993;2,97859200
15,31499993;2,97859200
15,31999993;2,42002900
15,32499993;3,35137800
15,32999993;3,53715500
15,33499993;3,72354800
15,33999993;2,97859200
15,34499993;3,35137800
15,34999993;4,09571800
15,35499993;3,90994000
15,35999993;3,72354800
15,36499993;3,90994000
15,36999993;3,90994000
15,37499993;3,35137800
15,37999993;3,35137800
15,38499993;3,16498500
15,38999993;3,35137800
15,39499993;3,35137800
15,39999993;2,79281500
15,40499993;3,35137800
15,40999993;3,35137800
15,41499993;2,04785900
15,41999993;2,97859200
15,42499993;2,97859200
15,42999993;2,97859200
15,43499993;2,97859200
15,43999993;3,35137800
15,44499993;2,97859200
15,44999993;2,97859200
15,45499993;3,35137800
15,45999993;2,42002900
15,46499993;2,97859200
15,46999993;3,35137800
15,47499993;2,60642200
15,47999993;2,42002900
15,48499993;0,93073320
15,48999993;2,42002900
15,49499993;2,60642200
15,49999992;1,86146600
15,50499992;2,23425200
15,50999992;2,42002900
15,51499992;1,30290300
15,51999992;1,86146600
15,52499992;1,48929600
15,52999992;1,86146600
15,53499992;1,86146600
15,53999992;0,93073320
15,54499992;1,30290300
15,54999992;0,55856290
15,55499992;1,11712600
15,55999992;0,55856290
15,56499992;0,18577760
15,56999992;-0,18577760
15,57499992;-0,18577760
15,57999992;-1,11712600
15,58499992;-1,48929600
15,58999992;-2,04785900
15,59499992;-1,67568900
15,59999992;-2,60642200
15,60499992;-2,04785900
15,60999992;-1,48929600
15,61499992;-1,67568900
15,61999992;-1,48929600
15,62499992;-1,67568900
15,62999992;-1,11712600
15,63499992;-0,74434050
15,63999992;-1,48929600
15,64499992;-2,04785900
15,64999992;-1,30290300
15,65499992;-0,37217020
15,65999992;-1,48929600
15,66499992;-1,11712600
15,66999992;-1,67568900
15,67499992;-0,74434050
15,67999992;-1,30290300
15,68499992;-2,04785900
15,68999992;-1,30290300
15,69499992;-1,30290300
15,69999992;-2,04785900
15,70499992;-2,23425200
15,70999992;-2,04785900
15,71499992;-1,11712600
15,71999992;-1,48929600
15,72499992;-2,04785900
15,72999992;-2,04785900
15,73499992;-2,23425200
15,73999992;-2,60642200
15,74499992;-3,35137800
15,74999992;-2,97859200
15,75499992;-3,16498500
15,75999992;-3,90994000
15,76499992;-2,97859200
15,76999992;-3,90994000
15,77499992;-3,16498500
15,77999992;-3,16498500
15,78499992;-3,90994000
15,78999992;-3,53715500
15,79499992;-2,79281500
15,79999992;-3,72354800
15,80499992;-3,53715500
15,80999992;-2,97859200
15,81499992;-2,60642200
15,81999992;-3,16498500
15,82499992;-2,23425200
15,82999992;-3,53715500
15,83499992;-1,67568900
15,83999992;-2,23425200
15,84499992;-3,16498500
15,84999992;-3,16498500
15,85499992;-2,60642200
15,85999992;-2,60642200
15,86499992;-2,23425200
15,86999992;-2,04785900
15,87499992;-1,30290300
15,87999992;-1,48929600
15,88499992;-1,11712600
15,88999992;-1,67568900
15,89499991;-0,55856290
15,89999991;-0,37217020
15,90499991;-1,11712600
15,90999991;-0,74434050
15,91499991;-0,37217020
15,91999991;-0,18577760
15,92499991;0,18577760
15,92999991;0,00000000
15,93499991;0,37217020
15,93999991;0,55856290
15,94499991;-0,18577760
15,94999991;0,18577760
15,95499991;0,55856290
15,95999991;0,55856290
15,96499991;0,93073320
15,96999991;1,30290300
15,97499991;1,48929600
15,97999991;1,48929600
15,98499991;1,11712600
15,98999991;1,67568900
15,99499991;1,30290300
15,99999991;1,48929600
16,00499991;1,30290300
16,00999991;1,30290300
16,01499991;1,11712600
16,01999991;1,11712600
16,02499991;0,93073320
16,02999991;1,11712600
16,03499991;1,11712600
16,03999991;1,48929600
16,04499991;1,11712600
16,04999991;0,93073320
16,05499991;1,11712600
16,05999991;0,93073320
16,06499991;0,55856290
16,06999991;1,11712600
16,07499991;1,11712600
16,07999991;0,55856290
16,08499991;0,93073320
16,08999991;0,93073320
16,09499991;2,04785900
16,09999991;2,04785900
16,10499991;2,04785900
16,10999991;2,04785900
16,11499991;2,60642200
16,11999991;2,04785900
16,12499991;2,42002900
16,12999991;2,97859200
16,13499991;2,97859200
16,13999991;3,72354800
16,14499991;3,16498500
16,14999991;2,97859200
16,15499991;3,53715500
16,15999991;3,90994000
16,16499991;4,28211100
16,16999991;3,35137800
16,17499991;2,60642200
16,17999991;3,35137800
16,18499991;2,97859200
16,18999991;3,35137800
16,19499991;3,35137800
16,19999991;3,35137800
16,20499991;2,97859200
16,20999991;3,16498500
16,21499991;2,79281500
16,21999991;2,97859200
16,22499991;2,04785900
16,22999991;2,04785900
16,23499991;2,42002900
16,23999991;2,60642200
16,24499991;2,04785900
16,24999991;3,53715500
16,25499991;1,86146600
16,25999991;2,60642200
16,26499991;2,42002900
16,26999991;2,04785900
16,27499991;1,86146600
16,27999991;2,04785900
16,28499991;2,23425200
16,28999990;1,86146600
16,29499990;2,79281500
16,29999990;2,04785900
16,30499990;1,30290300
16,30999990;1,11712600
16,31499990;2,04785900
16,31999990;1,48929600
16,32499990;0,18577760
16,32999990;1,11712600
16,33499990;2,42002900
16,33999990;1,11712600
16,34499990;0,55856290
16,34999990;0,18577760
16,35499990;0,74434050
16,35999990;0,74434050
16,36499990;-0,37217020
16,36999990;-0,37217020
16,37499990;-1,11712600
16,37999990;-1,11712600
16,38499990;-1,67568900
16,38999990;-1,86146600
16,39499990;-1,86146600
16,39999990;-2,04785900
16,40499990;-1,30290300
16,40999990;-2,04785900
16,41499990;-1,86146600
16,41999990;-1,67568900
16,42499990;-1,86146600
16,42999990;-2,42002900
16,43499990;-1,67568900
16,43999990;-1,11712600
16,44499990;-1,11712600
16,44999990;-1,67568900
16,45499990;-1,30290300
16,45999990;-1,11712600
16,46499990;-1,11712600
16,46999990;-1,11712600
16,47499990;-1,67568900
16,47999990;-1,48929600
16,48499990;-1,48929600
16,48999990;-1,30290300
16,49499990;-1,67568900
16,49999990;-1,11712600
16,50499990;-2,23425200
16,50999990;-2,04785900
16,51499990;-1,86146600
16,51999990;-1,86146600
16,52499990;-2,04785900
16,52999990;-2,42002900
16,53499990;-3,16498500
16,53999990;-2,60642200
16,54499990;-2,04785900
16,54999990;-2,97859200
16,55499990;-2,60642200
16,55999990;-2,60642200
16,56499990;-3,35137800
16,56999990;-2,60642200
16,57499990;-3,16498500
16,57999990;-2,97859200
16,58499990;-3,16498500
16,58999990;-4,09571800
16,59499990;-2,97859200
16,59999990;-2,97859200
16,60499990;-3,53715500
16,60999990;-3,16498500
16,61499990;-3,16498500
16,61999990;-2,79281500
16,62499990;-2,23425200
16,62999990;-2,23425200
16,63499990;-2,23425200
16,63999990;-1,67568900
16,64499990;-2,42002900
16,64999990;-2,23425200
16,65499990;-2,79281500
16,65999990;-2,23425200
16,66499990;-2,04785900
16,66999990;-2,23425200
16,67499990;-2,60642200
16,67999990;-1,11712600
16,68499990;-1,30290300
16,68999989;-0,37217020
16,69499989;-1,30290300
16,69999989;-0,37217020
16,70499989;-0,37217020
16,70999989;0,00000000
16,71499989;-0,74434050
16,71999989;0,00000000
16,72499989;0,18577760
16,72999989;0,74434050
16,73499989;-0,37217020
16,73999989;0,93073320
16,74499989;0,18577760
16,74999989;0,55856290
16,75499989;1,11712600
16,75999989;0,55856290
16,76499989;1,30290300
16,76999989;2,04785900
16,77499989;1,11712600
16,77999989;1,67568900
16,78499989;2,42002900
16,78999989;1,11712600
16,79499989;1,67568900
16,79999989;1,48929600
16,80499989;0,93073320
16,80999989;1,86146600
16,81499989;1,30290300
16,81999989;2,42002900
16,82499989;1,30290300
16,82999989;1,30290300
16,83499989;0,74434050
16,83999989;1,11712600
16,84499989;1,11712600
16,84999989;0,74434050
16,85499989;0,93073320
16,85999989;0,93073320
16,86499989;1,11712600
16,86999989;1,30290300
16,87499989;1,11712600
16,87999989;1,48929600
16,88499989;2,23425200
16,88999989;2,04785900
16,89499989;1,86146600
16,89999989;2,23425200
16,90499989;2,42002900
16,90999989;2,79281500
16,91499989;2,23425200
16,91999989;2,23425200
16,92499989;2,97859200
16,92999989;3,16498500
16,93499989;2,97859200
16,93999989;2,79281500
16,94499989;3,35137800
16,94999989;3,16498500
16,95499989;3,35137800
16,95999989;3,53715500
16,96499989;3,35137800
16,96999989;3,72354800
16,97499989;3,53715500
16,97999989;2,60642200
16,98499989;3,53715500
16,98999989;3,72354800
16,99499989;3,35137800
16,99999989;2,42002900
17,00499989;2,97859200
17,00999989;3,72354800
17,01499989;2,60642200
17,01999989;3,72354800
17,02499989;2,79281500
17,02999989;3,16498500
17,03499989;3,16498500
17,03999989;2,60642200
17,04499989;2,97859200
17,04999989;2,97859200
17,05499989;2,42002900
17,05999989;2,79281500
17,06499989;2,04785900
17,06999989;3,35137800
17,07499989;2,04785900
17,07999989;2,23425200
17,08499988;2,60642200
17,08999988;2,04785900
17,09499988;2,04785900
17,09999988;1,48929600
17,10499988;1,48929600
17,10999988;1,86146600
17,11499988;1,30290300
17,11999988;1,86146600
17,12499988;1,48929600
17,12999988;1,30290300
17,13499988;1,48929600
17,13999988;0,18577760
17,14499988;0,55856290
17,14999988;0,74434050
17,15499988;0,00000000
17,15999988;-0,18577760
17,16499988;-0,55856290
17,16999988;-1,30290300
17,17499988;-1,30290300
17,17999988;-1,86146600
17,18499988;-1,11712600
17,18999988;-1,67568900
17,19499988;-2,42002900
17,19999988;-2,23425200
17,20499988;-2,23425200
17,20999988;-2,04785900
17,21499988;-2,23425200
17,21999988;-2,42002900
17,22499988;-1,30290300
17,22999988;-1,67568900
17,23499988;-1,67568900
17,23999988;-1,30290300
17,24499988;-0,93073320
17,24999988;-1,86146600
17,25499988;-1,30290300
17,25999988;-1,30290300
17,26499988;-2,23425200
17,26999988;-1,48929600
17,27499988;-0,93073320
17,27999988;-1,86146600
17,28499988;-2,42002900
17,28999988;-1,30290300
17,29499988;-1,67568900
17,29999988;-2,23425200
17,30499988;-0,93073320
17,30999988;-2,04785900
17,31499988;-1,86146600
17,31999988;-2,60642200
17,32499988;-2,97859200
17,32999988;-2,23425200
17,33499988;-2,23425200
17,33999988;-2,23425200
17,34499988;-3,90994000
17,34999988;-2,60642200
17,35499988;-3,53715500
17,35999988;-3,16498500
17,36499988;-3,72354800
17,36999988;-3,35137800
17,37499988;-3,72354800
17,37999988;-3,72354800
17,38499988;-3,53715500
17,38999988;-3,16498500
17,39499988;-3,35137800
17,39999988;-3,16498500
17,40499988;-3,90994000
17,40999988;-3,72354800
17,41499988;-3,16498500
17,41999988;-3,16498500
17,42499988;-3,72354800
17,42999988;-2,60642200
17,43499988;-2,23425200
17,43999988;-2,60642200
17,44499988;-2,79281500
17,44999988;-2,42002900
17,45499988;-2,97859200
17,45999988;-2,23425200
17,46499988;-2,23425200
17,46999988;-2,42002900
17,47499988;-1,86146600
17,47999987;-1,11712600
17,48499987;-2,23425200
17,48999987;-0,74434050
17,49499987;-0,37217020
17,49999987;-1,11712600
17,50499987;-0,18577760
17,50999987;0,00000000
17,51499987;-0,18577760
17,51999987;-0,37217020
17,52499987;-0,37217020
17,52999987;0,00000000
17,53499987;0,74434050
17,53999987;0,55856290
17,54499987;0,37217020
17,54999987;1,11712600
17,55499987;1,67568900
17,55999987;1,30290300
17,56499987;1,30290300
17,56999987;1,67568900
17,57499987;1,11712600
17,57999987;1,48929600
17,58499987;1,48929600
17,58999987;1,48929600
17,59499987;1,86146600
17,59999987;2,23425200
17,60499987;1,11712600
17,60999987;1,30290300
17,61499987;1,67568900
17,61999987;1,11712600
17,62499987;1,11712600
17,62999987;1,11712600
17,63499987;0,93073320
17,63999987;1,48929600
17,64499987;0,74434050
17,64999987;1,11712600
17,65499987;1,11712600
17,65999987;0,55856290
17,66499987;0,55856290
17,66999987;0,93073320
17,67499987;1,86146600
17,67999987;1,30290300
17,68499987;1,11712600
17,68999987;2,42002900
17,69499987;1,86146600
17,69999987;2,60642200
17,70499987;2,42002900
17,70999987;2,79281500
17,71499987;2,97859200
17,71999987;2,79281500
17,72499987;3,35137800
17,72999987;3,72354800
17,73499987;2,79281500
17,73999987;3,90994000
17,74499987;3,35137800
17,74999987;2,60642200
17,75499987;3,90994000
17,75999987;3,35137800
17,76499987;3,72354800
17,76999987;3,90994000
17,77499987;3,35137800
17,77999987;3,53715500
17,78499987;3,35137800
17,78999987;3,16498500
17,79499987;3,35137800
17,79999987;2,97859200
17,80499987;2,79281500
17,80999987;2,79281500
17,81499987;3,16498500
17,81999987;3,53715500
17,82499987;2,97859200
17,82999987;2,97859200
17,83499987;3,16498500
17,83999987;2,79281500
17,84499987;2,79281500
17,84999987;2,60642200
17,85499987;2,60642200
17,85999987;2,42002900
17,86499987;2,42002900
17,86999987;2,42002900
17,87499986;1,86146600
17,87999986;2,23425200
17,88499986;1,86146600
17,88999986;1,67568900
17,89499986;2,04785900
17,89999986;2,23425200
17,90499986;1,67568900
17,90999986;2,04785900
17,91499986;1,67568900
17,91999986;1,67568900
17,92499986;2,04785900
17,92999986;0,93073320
17,93499986;1,30290300
17,93999986;1,30290300
17,94499986;0,37217020
17,94999986;0,18577760
17,95499986;-0,18577760
17,95999986;0,18577760
17,96499986;-1,30290300
17,96999986;-1,30290300
17,97499986;-0,74434050
17,97999986;-1,30290300
17,98499986;-1,86146600
17,98999986;-2,42002900
17,99499986;-1,67568900
17,99999986;-2,23425200
18,00499986;-2,23425200
18,00999986;-2,04785900
18,01499986;-2,23425200
18,01999986;-1,30290300
18,02499986;-2,04785900
18,02999986;-1,86146600
18,03499986;-1,11712600
18,03999986;-1,67568900
18,04499986;-1,67568900
18,04999986;-1,11712600
18,05499986;-1,48929600
18,05999986;-0,74434050
18,06499986;-2,23425200
18,06999986;-2,04785900
18,07499986;-1,67568900
18,07999986;-0,93073320
18,08499986;-2,04785900
18,08999986;-3,16498500
18,09499986;-2,97859200
18,09999986;-0,74434050
18,10499986;-2,79281500
18,10999986;-2,42002900
18,11499986;-2,23425200
18,11999986;-1,30290300
18,12499986;-3,16498500
18,12999986;-2,23425200
18,13499986;-3,16498500
18,13999986;-2,97859200
18,14499986;-3,16498500
18,14999986;-2,97859200
18,15499986;-3,16498500
18,15999986;-2,97859200
18,16499986;-3,90994000
18,16999986;-3,53715500
18,17499986;-3,90994000
18,17999986;-2,97859200
18,18499986;-3,16498500
18,18999986;-4,28211100
18,19499986;-3,53715500
18,19999986;-4,09571800
18,20499986;-4,09571800
18,20999986;-3,53715500
18,21499986;-2,60642200
18,21999986;-3,16498500
18,22499986;-2,60642200
18,22999986;-2,60642200
18,23499986;-3,16498500
18,23999986;-2,23425200
18,24499986;-2,04785900
18,24999986;-2,60642200
18,25499986;-2,23425200
18,25999986;-2,97859200
18,26499986;-2,42002900
18,26999985;-2,04785900
18,27499985;-2,23425200
18,27999985;-1,86146600
18,28499985;-1,30290300
18,28999985;-0,55856290
18,29499985;-2,04785900
18,29999985;-0,74434050
18,30499985;0,18577760
18,30999985;0,18577760
18,31499985;0,55856290
18,31999985;0,00000000
18,32499985;-0,37217020
18,32999985;0,00000000
18,33499985;0,00000000
18,33999985;0,37217020
18,34499985;0,18577760
18,34999985;1,11712600
18,35499985;0,00000000
18,35999985;1,11712600
18,36499985;1,30290300
18,36999985;1,67568900
18,37499985;0,93073320
18,37999985;1,48929600
18,38499985;2,04785900
18,38999985;1,48929600
18,39499985;1,11712600
18,39999985;2,42002900
18,40499985;1,86146600
18,40999985;1,30290300
18,41499985;1,67568900
18,41999985;1,48929600
18,42499985;1,48929600
18,42999985;1,11712600
18,43499985;1,48929600
18,43999985;1,11712600
18,44499985;1,48929600
18,44999985;1,86146600
18,45499985;0,93073320
18,45999985;1,11712600
18,46499985;1,11712600
18,46999985;1,30290300
18,47499985;1,30290300
18,47999985;1,48929600
18,48499985;1,11712600
18,48999985;1,67568900
18,49499985;2,04785900
18,49999985;2,79281500
18,50499985;2,04785900
18,50999985;2,79281500
18,51499985;2,42002900
18,51999985;3,53715500
18,52499985;3,90994000
18,52999985;3,35137800
18,53499985;3,35137800
18,53999985;3,72354800
18,54499985;3,90994000
18,54999985;3,53715500
18,55499985;4,46850300
18,55999985;3,35137800
18,56499985;3,90994000
18,56999985;3,90994000
18,57499985;3,53715500
18,57999985;3,72354800
18,58499985;3,90994000
18,58999985;3,35137800
18,59499985;2,79281500
18,59999985;3,35137800
18,60499985;3,53715500
18,60999985;2,97859200
18,61499985;3,35137800
18,61999985;3,72354800
18,62499985;2,42002900
18,62999985;3,16498500
18,63499985;3,16498500
18,63999985;3,16498500
18,64499985;2,42002900
18,64999985;2,79281500
18,65499985;2,79281500
18,65999985;2,42002900
18,66499984;2,04785900
18,66999984;2,79281500
18,67499984;2,04785900
18,67999984;2,42002900
18,68499984;2,04785900
18,68999984;2,60642200
18,69499984;2,04785900
18,69999984;1,11712600
18,70499984;1,11712600
18,70999984;2,04785900
18,71499984;1,30290300
18,71999984;1,67568900
18,72499984;1,30290300
18,72999984;1,48929600
18,73499984;1,48929600
18,73999984;0,55856290
18,74499984;0,18577760
18,74999984;0,74434050
18,75499984;0,93073320
18,75999984;0,37217020
18,76499984;-0,18577760
18,76999984;-0,37217020
18,77499984;-1,11712600
18,77999984;-0,93073320
18,78499984;-1,30290300
18,78999984;-1,30290300
18,79499984;-2,97859200
18,79999984;-2,23425200
18,80499984;-2,60642200
18,80999984;-2,60642200
18,81499984;-2,97859200
18,81999984;-2,42002900
18,82499984;-1,67568900
18,82999984;-1,48929600
18,83499984;-1,30290300
18,83999984;-1,86146600
18,84499984;-1,30290300
18,84999984;-1,48929600
18,85499984;-1,48929600
18,85999984;-1,67568900
18,86499984;-1,86146600
18,86999984;-1,30290300
18,87499984;-1,86146600
18,87999984;-1,67568900
18,88499984;-1,86146600
18,88999984;-1,86146600
18,89499984;-2,04785900
18,89999984;-2,04785900
18,90499984;-1,30290300
18,90999984;-1,48929600
18,91499984;-2,97859200
18,91999984;-2,23425200
18,92499984;-2,60642200
18,92999984;-2,04785900
18,93499984;-2,97859200
18,93999984;-2,79281500
18,94499984;-3,72354800
18,94999984;-3,35137800
18,95499984;-3,90994000
18,95999984;-4,09571800
18,96499984;-4,09571800
18,96999984;-3,90994000
18,97499984;-2,60642200
18,97999984;-3,90994000
18,98499984;-4,09571800
18,98999984;-5,58562900
18,99499984;-3,72354800
18,99999984;-4,65428200
19,00499984;-4,09571800
19,00999984;-3,16498500
19,01499984;-3,53715500
19,01999984;-3,53715500
19,02499984;-3,35137800
19,02999984;-3,35137800
19,03499984;-2,60642200
19,03999984;-3,53715500
19,04499984;-3,35137800
19,04999984;-2,42002900
19,05499984;-2,97859200
19,05999984;-2,23425200
19,06499983;-2,60642200
19,06999983;-2,23425200
19,07499983;-1,86146600
19,07999983;-2,04785900
19,08499983;-1,67568900
19,08999983;-2,23425200
19,09499983;-1,67568900
19,09999983;-1,11712600
19,10499983;-0,37217020
19,10999983;-0,74434050
19,11499983;-0,18577760
19,11999983;-0,18577760
19,12499983;0,00000000
19,12999983;-0,18577760
19,13499983;0,18577760
19,13999983;-0,37217020
19,14499983;0,55856290
19,14999983;0,37217020
19,15499983;0,37217020
19,15999983;0,93073320
19,16499983;0,93073320
19,16999983;1,30290300
19,17499983;1,67568900
19,17999983;0,55856290
19,18499983;1,30290300
19,18999983;1,48929600
19,19499983;1,86146600
19,19999983;1,11712600
19,20499983;1,48929600
19,20999983;2,04785900
19,21499983;1,11712600
19,21999983;1,48929600
19,22499983;1,48929600
19,22999983;0,93073320
19,23499983;1,48929600
19,23999983;0,55856290
19,24499983;0,18577760
19,24999983;1,11712600
19,25499983;0,55856290
19,25999983;0,55856290
19,26499983;-0,18577760
19,26999983;1,11712600
19,27499983;1,11712600
19,27999983;1,11712600
19,28499983;0,93073320
19,28999983;0,93073320
19,29499983;1,48929600
19,29999983;2,04785900
19,30499983;2,42002900
19,30999983;2,79281500
19,31499983;3,35137800
19,31999983;2,97859200
19,32499983;3,16498500
19,32999983;2,97859200
19,33499983;3,72354800
19,33999983;2,97859200
19,34499983;3,72354800
19,34999983;4,28211100
19,35499983;3,53715500
19,35999983;3,72354800
19,36499983;3,90994000
19,36999983;4,28211100
19,37499983;3,53715500
19,37999983;2,04785900
19,38499983;3,35137800
19,38999983;3,72354800
19,39499983;3,90994000
19,39999983;3,90994000
19,40499983;2,97859200
19,40999983;2,60642200
19,41499983;3,16498500
19,41999983;3,35137800
19,42499983;2,97859200
19,42999983;2,97859200
19,43499983;2,60642200
19,43999983;2,97859200
19,44499983;2,42002900
19,44999983;2,97859200
19,45499983;2,97859200
19,45999982;2,79281500
19,46499982;2,42002900
19,46999982;2,60642200
19,47499982;2,60642200
19,47999982;2,60642200
19,48499982;2,04785900
19,48999982;1,86146600
19,49499982;2,60642200
19,49999982;2,23425200
19,50499982;2,04785900
19,50999982;1,86146600
19,51499982;1,67568900
19,51999982;1,86146600
19,52499982;1,86146600
19,52999982;1,11712600
19,53499982;1,67568900
19,53999982;1,11712600
19,54499982;0,74434050
19,54999982;0,00000000
19,55499982;0,93073320
19,55999982;0,18577760
19,56499982;-0,74434050
19,56999982;-1,11712600
19,57499982;-0,18577760
19,57999982;-1,48929600
19,58499982;-1,48929600
19,58999982;-2,04785900
19,59499982;-1,86146600
19,59999982;-1,30290300
19,60499982;-2,23425200
19,60999982;-2,42002900
19,61499982;-1,48929600
19,61999982;-1,48929600
19,62499982;-2,04785900
19,62999982;-1,67568900
19,63499982;-1,30290300
19,63999982;-0,74434050
19,64499982;-1,30290300
19,64999982;-1,67568900
19,65499982;-1,48929600
19,65999982;-1,67568900
19,66499982;-2,23425200
19,66999982;-1,30290300
19,67499982;-1,67568900
19,67999982;-1,67568900
19,68499982;-1,30290300
19,68999982;-1,67568900
19,69499982;-1,30290300
19,69999982;-1,30290300
19,70499982;-2,23425200
19,70999982;-2,23425200
19,71499982;-2,60642200
19,71999982;-2,97859200
19,72499982;-2,60642200
19,72999982;-2,60642200
19,73499982;-3,16498500
19,73999982;-3,53715500
19,74499982;-3,53715500
19,74999982;-4,84067400
